time,aX,aY,aZ,gX,gY,gZ,aX_T,aY_T,aZ_T,gX_T,gY_T,gZ_T
19997674.75,0.833442,-0.565202,0.012852,-0.046511,0.010482,-0.034322,0.524013723715711,-0.01685686266089476,-0.14013401880826445,-0.007494711827914786,0.03409572900957742,-0.047248869689358444
19997684.625,0.832708,-0.563491,0.015051,-0.042037,0.005594,-0.039779,0.5103462113842568,-0.018823010251557862,-0.1337761884150233,-0.002104222215785131,0.03947019760690049,-0.04264325029519704
19997694.5,0.833931,-0.563246,0.015295,-0.046511,0.001928,-0.040386,0.4980132123311678,-0.018729735841506796,-0.12561281823159218,0.0025085889434345214,0.039923636602078864,-0.04688101452590405
19997704.375,0.832953,-0.568625,0.019938,-0.045872,0.001317,-0.04463,0.4912183422322909,-0.02325153840011143,-0.11925797142716753,0.0038239259467453693,0.04413290422544923,-0.04621121214576755
19997714.25,0.833686,-0.567158,0.017739,-0.04715,-0.001127,-0.046449,0.47749038220771634,-0.020755545151972636,-0.11197558708919864,0.007087814302896653,0.04585479703429819,-0.0472123152085446
19997724.125,0.831486,-0.571069,0.018716,-0.044594,-0.006015,-0.04463,0.4815833445469063,-0.021846414370827655,-0.11374987952206535,0.01164139944309303,0.043955980022374004,-0.04414738497667797
19997786.0,0.824886,-0.570091,0.015295,-0.040759,-0.029234,-0.026439,0.4689335049870962,-0.018416422895383987,-0.11375127556071743,0.034440863239033274,0.02526851037614542,-0.03728636320051658
19997795.875,0.823419,-0.569847,0.018472,-0.040759,-0.0329,-0.022801,0.4561580461274516,-0.02167455796013372,-0.10863266929709697,0.03852153593252235,0.021524911633895097,-0.03628169139596992
19997805.75,0.827086,-0.568625,0.01725,-0.050345,-0.041454,-0.014312,0.44160170544136884,-0.020488677254558208,-0.09873902093975413,0.048687925426651395,0.012694047699997395,-0.043888877356786246
19997815.625,0.823175,-0.569114,0.015051,-0.052902,-0.040232,-0.004004,0.4297148094636913,-0.018503730971079244,-0.09626488798446385,0.048256815877806454,0.0023596200702058413,-0.045814619483956945
19997825.5,0.826353,-0.569114,0.015295,-0.058014,-0.045732,0.000847,0.4159753941269431,-0.018934110583809265,-0.08698853590585494,0.05509327961819945,-0.0027101738415457616,-0.049144103691689124
19997835.375,0.827331,-0.569114,0.013341,-0.054819,-0.053064,0.007517,0.40250081602453225,-0.01716356670033865,-0.0800848865706637,0.06221660540840234,-0.00954779607456349,-0.04376470892824161
19997845.25,0.829775,-0.567891,0.015051,-0.058653,-0.05673,0.009943,0.3872409999561773,-0.019138208063346897,-0.07213610478041331,0.06714419796198667,-0.01214124184175638,-0.04584296548633749
19997855.125,0.831975,-0.567891,0.012852,-0.064405,-0.064062,0.014187,0.386856041240404,-0.016912237372239975,-0.06999777312478009,0.07536934529844233,-0.016644966161189628,-0.049956198101707275
19997917.0,0.831731,-0.567402,0.020182,-0.071435,-0.071394,-0.010067,0.37267416555686184,-0.024249141892391492,-0.06477021832440599,0.08544547948684807,0.007267130575295297,-0.054292410136815954
19997927.0,0.831486,-0.565691,0.022625,-0.066962,-0.069561,-0.008855,0.3573925146717553,-0.026504744630364997,-0.060076995030615345,0.08337552288105382,0.006107943295239723,-0.049114849109134065
19997937.0,0.835153,-0.569358,0.024336,-0.060571,-0.065895,-0.010674,0.34637499597301374,-0.028075648692319894,-0.050538349071327676,0.07901341177848988,0.008062533782937016,-0.04262402667653301
19997947.0,0.835397,-0.571314,0.024091,-0.056736,-0.066506,-0.017344,0.3344269719940181,-0.02757858136090144,-0.044873708487180204,0.07942066201341567,0.014718673785682727,-0.03766371138564881
19997957.0,0.832708,-0.570336,0.024091,-0.05418,-0.059785,-0.016131,0.32045893779834966,-0.02718330457476595,-0.043008213421583875,0.07276198223038742,0.013677167131838463,-0.035896473742591244
19997967.0,0.830508,-0.57058,0.025557,-0.054819,-0.057952,-0.025833,0.30748543723957533,-0.028162406006064636,-0.04051168871812912,0.07200144990815485,0.023368555643482756,-0.03606387073319951
